scenario,car_id,highway,sens,entry_time_min,battery_pct_initial,consumption_pct_per_km,remaining_range_km,assigned_station_id,assigned_station_name,station_pk,station_chargers,arrival_time_min,arrival_slot,waiting_time_min,charging_start_min,charging_end_min,assigned_charger_index,distance_to_station_km,distance_station_to_exit_km,battery_used_to_station_pct,battery_pct_at_station,battery_needed_to_exit_after_charge_pct,battery_pct_after_charge,station_rank_assigned,station_rank_max_feasible,assigned_furthest,fallback_steps
A2_sens_plus,440,A2,1,33.12421580928482,78.0904879809548,0.16761382991730797,465.8952547023156,7,Gotthard-West,139.0,10,116.52421580928481,11,14.93099121706399,131.4552070263488,141.4552070263488,4,139.0,152.0,23.298322358505807,54.792165622449,25.477302147430812,100.0,7,19,0,12
A2_sens_plus,444,A2,1,33.42534504391468,31.66070010542402,0.18607586865182535,170.1494145093351,7,Gotthard-West,139.0,10,116.82534504391467,11,14.93099121706399,131.75633626097866,141.75633626097866,5,139.0,152.0,25.864545742603724,5.796154362820296,28.283532035077453,100.0,7,10,0,3
A2_sens_plus,457,A2,1,34.40401505646173,46.684851396679186,0.23523823179302664,198.45775510570346,3,Gunzgen-Süd,46.0,6,62.00401505646173,6,14.930991217063983,76.93500627352572,86.93500627352572,4,46.0,245.0,10.820958662479224,35.863892734199965,57.63336678929153,100.0,3,11,0,8
A2_sens_plus,459,A2,1,34.554579673776665,60.91266736862215,0.2319808858238024,262.5762340389003,7,Gotthard-West,139.0,10,117.95457967377666,11,14.93099121706399,132.88557089084065,142.88557089084065,6,139.0,152.0,32.245343129508534,28.66732423911362,35.261094645217966,100.0,7,16,0,9
A2_sens_plus,462,A2,1,34.780426599749056,85.68195628464761,0.1544175102944161,554.8720227471894,7,Gotthard-West,139.0,10,118.18042659974904,11,14.930991217064019,133.11141781681306,143.11141781681306,7,139.0,152.0,21.46403393092384,64.21792235372376,23.471461564751248,100.0,7,19,0,12
A2_sens_plus,464,A2,1,34.93099121706399,56.24137726460337,0.1823936668937636,308.3515903946464,7,Gotthard-West,139.0,10,118.33099121706398,11,14.930991217063976,133.26198243412796,143.26198243412796,8,139.0,152.0,25.35271969823314,30.88865756637023,27.723837367852067,100.0,7,19,0,12
A2_sens_plus,465,A2,1,35.006273525721454,65.98207556712529,0.2448645498712641,269.46356915206763,7,Gotthard-West,139.0,10,118.40627352572145,11,14.93099121706399,133.33726474278544,143.33726474278544,9,139.0,152.0,34.03617243210571,31.945903135019584,37.219411580432144,100.0,7,17,0,10
A2_sens_plus,466,A2,1,35.08155583437892,61.93865241962471,0.20768609584975928,298.23206106407486,19,Coldrerio-Ovest,283.0,7,204.88155583437893,20,14.918444165621082,219.8,229.8,0,283.0,8.0,58.77516512548188,3.1634872941428327,1.6614887667980742,100.0,19,19,1,0
A2_sens_plus,467,A2,1,35.15683814303639,85.24755277564148,0.23061909654447252,369.64654728496157,19,Coldrerio-Ovest,283.0,7,204.9568381430364,20,14.993726474278532,219.95056461731494,229.95056461731494,1,283.0,8.0,65.26520432208572,19.98234845355576,1.8449527723557801,100.0,19,19,1,0
A2_sens_plus,468,A2,1,35.23212045169385,21.87511919360464,0.16703411936585189,130.9619811608187,3,Gunzgen-Süd,46.0,6,62.832120451693854,6,14.93099121706399,77.76311166875784,87.76311166875784,5,46.0,245.0,7.6835694908291865,14.191549702775454,40.92335924463371,100.0,3,6,0,3
A2_sens_plus,469,A2,1,35.307402760351316,50.66821907575537,0.2478634143900439,204.4199189317332,12,Lavorgo,201.0,1,155.90740276035132,15,14.767879548306155,170.67528230865747,180.67528230865747,0,201.0,90.0,49.820546292398824,0.8476727833565434,22.30770729510395,100.0,12,12,1,0
A2_sens_plus,470,A2,1,35.38268506900878,42.32275125926128,0.19986395468763152,211.75779957625548,4,Knutwil-Süd,71.0,7,77.98268506900877,7,14.918444165621082,92.90112923462985,102.90112923462985,0,71.0,220.0,14.190340782821838,28.132410476439443,43.97007003127894,100.0,4,12,0,8
A2_sens_plus,473,A2,1,35.60853199498118,20.727568789821227,0.1880732361217145,110.21009271306981,6,Neuenkirch-West,86.0,3,87.20853199498117,8,14.99372647427856,102.20225846925973,112.20225846925973,0,86.0,205.0,16.17429830646745,4.553270483353778,38.555013404951474,100.0,6,6,1,0
A2_sens_plus,476,A2,1,35.834378920953576,44.232257094508,0.1628052610547787,271.6881310096317,17,Agno/Muzzano-Sud,263.0,1,193.63437892095357,19,14.843161856963604,208.47754077791717,218.47754077791717,0,263.0,28.0,42.81778365740679,1.4144734371012078,4.558547309533803,100.0,17,17,1,0
A2_sens_plus,477,A2,1,35.90966122961104,58.87900376293026,0.1821085626411855,323.318151046755,19,Coldrerio-Ovest,283.0,7,205.70966122961104,20,14.316185696361373,220.02584692597242,230.02584692597242,2,283.0,8.0,51.5367232274555,7.342280535474764,1.456868501129484,100.0,19,19,1,0
A2_sens_plus,478,A2,1,35.98494353826851,60.77032939346104,0.16932083224451305,358.9063943750509,19,Coldrerio-Ovest,283.0,7,205.78494353826852,20,14.391468005018822,220.17641154328734,230.17641154328734,3,283.0,8.0,47.91779552519719,12.852533868263848,1.3545666579561044,100.0,19,19,1,0
A2_sens_plus,479,A2,1,36.060225846925974,42.94487172684562,0.16032834791070497,267.85576154482555,11,San Gottardo-Sud Ambri-Piotta,185.0,6,147.06022584692596,14,14.692597239648705,161.75282308657467,171.75282308657467,0,185.0,106.0,29.66074436348042,13.2841273633652,16.994804878534726,100.0,11,17,0,6
A2_sens_plus,480,A2,1,36.13550815558344,42.702648754295765,0.23661446063310201,180.47353758530906,10,Wassen,158.0,1,130.93550815558345,13,14.918444165621082,145.85395232120453,155.85395232120453,0,158.0,133.0,37.38508478003012,5.317563974265646,31.469723264202567,100.0,10,10,1,0
A2_sens_plus,481,A2,1,36.2107904642409,27.410282135756958,0.2089331166127476,131.19165874771898,6,Neuenkirch-West,86.0,3,87.81079046424091,8,14.918444165621082,102.72923462986199,112.72923462986199,1,86.0,205.0,17.968248028696294,9.442034107060664,42.831288905613256,100.0,6,6,1,0
A2_sens_plus,482,A2,1,36.28607277289837,57.06449987272066,0.1858672791527911,307.01745962403163,19,Coldrerio-Ovest,283.0,7,206.08607277289838,20,14.165621079046417,220.2516938519448,230.2516938519448,4,283.0,8.0,52.600440000239885,4.4640598724807745,1.4869382332223289,100.0,19,19,1,0
A2_sens_plus,483,A2,1,36.361355081555836,35.363272905379034,0.19086693773667127,185.2771010250493,3,Gunzgen-Süd,46.0,6,63.96135508155584,6,14.918444165621082,78.87979924717692,88.87979924717692,0,46.0,245.0,8.779879135886878,26.583393769492154,46.76239974548446,100.0,3,11,0,8
A2_sens_plus,488,A2,1,36.73776662484316,55.79663464976925,0.18914919795306634,294.9874239678991,19,Coldrerio-Ovest,283.0,7,206.5377666248432,20,13.789209535759085,220.32697616060227,230.32697616060227,5,283.0,8.0,53.52922302071777,2.2674116290514803,1.5131935836245307,100.0,19,19,1,0
A2_sens_plus,489,A2,1,36.813048933500625,55.26175203455367,0.18292624595977694,302.0985411065889,19,Coldrerio-Ovest,283.0,7,206.61304893350064,20,14.01505646173149,220.62810539523213,230.62810539523213,6,283.0,8.0,51.76812760661687,3.493624427936801,1.4634099676782155,100.0,19,19,1,0
A2_sens_plus,490,A2,1,36.888331242158095,66.16017448882971,0.1951046500185255,339.10096188147077,18,Riva San Vitale-Nord,278.0,1,203.68833124215809,20,14.843161856963604,218.5314930991217,228.5314930991217,0,278.0,13.0,54.23909270515009,11.921081783679618,2.5363604502408315,100.0,18,19,0,1
A2_sens_plus,491,A2,1,36.96361355081556,61.8358785760968,0.20679342304284926,299.02246244690247,13,Bodio/Personico,212.0,1,164.16361355081557,16,14.6173149309912,178.78092848180677,188.78092848180677,0,212.0,79.0,43.840205685084044,17.99567289101276,16.33668042038509,100.0,13,19,0,6
A2_sens_plus,492,A2,1,37.03889585947302,62.19464452168253,0.19618179114497483,317.02557183669404,6,Neuenkirch-West,86.0,3,88.63889585947302,8,14.843161856963604,103.48205771643663,113.48205771643663,2,86.0,205.0,16.871634038467835,45.32301048321469,40.21726718471984,100.0,6,19,0,13
A2_sens_plus,495,A2,1,37.26474278544542,53.93155068797435,0.1820715546694076,296.2107440994798,16,Sasso/Cadenazzo-Nord,243.0,1,183.06474278544545,18,14.993726474278532,198.05846925972398,208.05846925972398,0,243.0,48.0,44.24338778466605,9.688162903308303,8.739434624131565,100.0,16,19,0,3
A2_sens_plus,498,A2,1,37.49058971141782,38.852586756020344,0.15946397682493887,243.6449129741264,11,San Gottardo-Sud Ambri-Piotta,185.0,6,148.4905897114178,14,14.993726474278532,163.48431618569634,173.48431618569634,1,185.0,106.0,29.500835712613693,9.35175104340665,16.90318154344352,100.0,11,16,0,5
A2_sens_plus,499,A2,1,37.56587202007528,51.01913956854066,0.1666062632413973,306.2258199418264,15,Bellinzona-Nord,233.0,10,177.3658720200753,17,14.993726474278532,192.35959849435383,202.35959849435383,0,233.0,58.0,38.81925933524557,12.19988023329509,9.663163268001043,100.0,15,19,0,4
A2_sens_plus,501,A2,1,37.71643663739021,80.91223093789662,0.188909671152208,428.31174520813255,5,Inseli,79.0,1,85.11643663739022,8,14.993726474278532,100.11016311166875,110.11016311166875,0,79.0,212.0,14.923864021024432,65.9883669168722,40.0488502842681,100.0,5,19,0,14
A2_sens_plus,502,A2,1,37.79171894604768,83.68457578361533,0.17145389725601437,488.0879182271244,14,Moleno-Sud,225.0,1,172.7917189460477,17,14.993726474278532,187.78544542032623,197.78544542032623,0,225.0,66.0,38.57712688260323,45.1074489010121,11.315957218896948,100.0,14,19,0,5
A2_sens_plus,503,A2,1,37.867001254705144,50.290634014647935,0.20626724105748573,243.81299597948356,2,Teufengraben,40.0,11,61.867001254705144,6,14.93099121706399,76.79799247176913,86.79799247176913,1,40.0,251.0,8.25068964229943,42.03994437234851,51.773077505428915,100.0,2,16,0,14
A2_sens_plus,504,A2,1,37.94228356336261,51.622009179245524,0.22555395424734273,228.86767537064222,2,Teufengraben,40.0,11,61.94228356336261,6,14.93099121706399,76.8732747804266,86.8732747804266,2,40.0,251.0,9.022158169893709,42.599851009351816,56.614042516083025,100.0,2,14,0,12
A2_sens_plus,505,A2,1,38.01756587202008,73.98963286110691,0.17574223623453714,421.01224182878786,15,Bellinzona-Nord,233.0,10,177.81756587202008,17,14.918444165621082,192.73601003764117,202.73601003764117,1,233.0,58.0,40.94794104264715,33.04169181845976,10.193049701603154,100.0,15,19,0,4
A2_sens_plus,506,A2,1,38.09284818067754,35.1560553395361,0.23267898819237445,151.09252284727043,2,Teufengraben,40.0,11,62.09284818067754,6,14.85570890840652,76.94855708908406,86.94855708908406,3,40.0,251.0,9.307159527694978,25.848895811841125,58.40242603628599,100.0,2,8,0,6
A2_sens_plus,507,A2,1,38.168130489335006,76.99058898760549,0.24275048596250495,317.1593609064799,15,Bellinzona-Nord,233.0,10,177.968130489335,17,14.843161856963633,192.81129234629864,202.81129234629864,2,233.0,58.0,56.56086322926365,20.42972575834184,14.079528185825287,100.0,15,19,0,4
A2_sens_plus,508,A2,1,38.24341279799247,49.531331721393876,0.20973945290738408,236.15648384124339,15,Bellinzona-Nord,233.0,10,178.0434127979925,17,14.843161856963604,192.8865746549561,202.8865746549561,3,233.0,58.0,48.86929252742049,0.662039193973385,12.164888268628276,100.0,15,15,1,0
A2_sens_plus,509,A2,1,38.31869510664994,19.26853794682147,0.21689476589915796,88.83818780477209,2,Teufengraben,40.0,11,62.31869510664994,6,14.7051442910916,77.02383939774154,87.02383939774154,4,40.0,251.0,8.675790635966319,10.592747310855152,54.440586240688646,100.0,2,6,0,4
A2_sens_plus,510,A2,1,38.393977415307404,15.764731765835496,0.15525759903230554,101.53919591758736,2,Teufengraben,40.0,11,62.393977415307404,6,14.780426599749063,77.17440401505647,87.17440401505647,5,40.0,251.0,6.2103039612922215,9.554427804543273,38.969657357108694,100.0,2,6,0,4
A2_sens_plus,511,A2,1,38.46925972396487,77.35945688315705,0.24455198910219064,316.3313337469153,15,Bellinzona-Nord,233.0,10,178.26925972396486,17,14.692597239648705,192.96185696361357,202.96185696361357,4,233.0,58.0,56.98061346081042,20.378843422346634,14.184015367927056,100.0,15,19,0,4
A2_sens_plus,512,A2,1,38.54454203262233,14.445433352550232,0.18924847342649437,76.33051453998098,4,Knutwil-Süd,71.0,7,81.14454203262233,8,14.993726474278546,96.13826850690087,106.13826850690087,1,71.0,220.0,13.4366416132811,1.0087917392691317,41.63466415382876,100.0,4,4,1,0
A2_sens_plus,513,A2,1,38.6198243412798,32.44891489069247,0.24239004005454298,133.8706610361992,2,Teufengraben,40.0,11,62.6198243412798,6,14.629861982434129,77.24968632371393,87.24968632371393,6,40.0,251.0,9.69560160218172,22.753313288510753,60.839900053690286,100.0,2,6,0,4
A2_sens_plus,514,A2,1,38.695106649937266,36.730403240123664,0.20789775247502426,176.6753262257429,8,Amsteg,148.0,1,127.49510664993727,12,14.54203262233375,142.03713927227102,152.03713927227102,0,148.0,143.0,30.768867366303592,5.961535873820072,29.72937860392847,100.0,8,10,0,2
A2_sens_plus,515,A2,1,38.77038895859473,23.839555615327505,0.15046187988433277,158.44249476115885,9,Wiler,156.0,1,132.37038895859473,13,14.99372647427856,147.3641154328733,157.3641154328733,0,156.0,135.0,23.47205326195591,0.3675023533715951,20.312353784384925,100.0,9,10,0,1
A2_sens_plus,516,A2,1,38.84567126725219,35.11146958415914,0.15385419993234356,228.21261687753204,4,Knutwil-Süd,71.0,7,81.44567126725218,8,14.843161856963633,96.28883312421581,106.28883312421581,2,71.0,220.0,10.923648195196392,24.187821388962746,33.847923985115585,100.0,4,14,0,10
A2_sens_plus,517,A2,1,38.920953575909664,69.41540533800685,0.2180418805669922,318.35812990376104,15,Bellinzona-Nord,233.0,10,178.72095357590968,17,14.391468005018822,193.1124215809285,203.1124215809285,5,233.0,58.0,50.803758172109184,18.611647165897665,12.646429072885548,100.0,15,19,0,4
A2_sens_plus,518,A2,1,38.99623588456713,11.174627484805661,0.2062668013831933,54.17559883544194,2,Teufengraben,40.0,11,62.99623588456713,6,14.328732747804267,77.3249686323714,87.3249686323714,7,40.0,251.0,8.250672055327733,2.923955429477928,51.77296714718152,100.0,2,3,0,1
A2_sens_plus,519,A2,1,39.07151819322459,76.17387396165492,0.15265324372060743,498.9993799350352,15,Bellinzona-Nord,233.0,10,178.8715181932246,17,14.316185696361345,193.18770388958595,203.18770388958595,6,233.0,58.0,35.56820578690153,40.60566817475339,8.85388813579523,100.0,15,19,0,4
A2_sens_plus,520,A2,1,39.146800501882055,78.52384188596466,0.22434599612223854,350.0122277340741,15,Bellinzona-Nord,233.0,10,178.94680050188208,17,14.316185696361345,193.26298619824342,203.26298619824342,7,233.0,58.0,52.27261709648158,26.251224789483075,13.012067775089836,100.0,15,19,0,4
A2_sens_plus,521,A2,1,39.222082810539526,39.78092585532386,0.23521453370691817,169.12613871424992,2,Teufengraben,40.0,11,63.222082810539526,6,14.253450439146796,77.47553324968632,87.47553324968632,8,40.0,251.0,9.408581348276726,30.37234450704713,59.038847960436456,100.0,2,10,0,8
A2_sens_plus,522,A2,1,39.29736511919699,22.289031924850782,0.19964174824393083,111.64514497046524,2,Teufengraben,40.0,11,63.29736511919699,6,14.253450439146796,77.55081555834379,87.55081555834379,9,40.0,251.0,7.985669929757233,14.30336199509355,50.110078809226636,100.0,2,6,0,4
A2_sens_plus,523,A2,1,39.37264742785445,58.06723263560647,0.1965757440357255,295.39368104873296,15,Bellinzona-Nord,233.0,10,179.17264742785446,17,14.240903387703895,193.41355081555835,203.41355081555835,8,233.0,58.0,45.80214836032404,12.265084275282433,11.401393154072078,100.0,15,19,0,4
A2_sens_plus,524,A2,1,39.44792973651192,19.573804469191547,0.15054731088346274,130.01762937063316,4,Knutwil-Süd,71.0,7,82.04792973651192,8,14.918444165621082,96.966373902133,106.966373902133,3,71.0,220.0,10.688859072725855,8.884945396465692,33.1204083943618,100.0,4,6,0,2
A2_sens_plus,525,A2,1,39.52321204516939,39.1935488862602,0.22866497124935992,171.40163039453694,4,Knutwil-Süd,71.0,7,82.12321204516938,8,14.918444165621068,97.04165621079045,107.04165621079045,4,71.0,220.0,16.235212958704555,22.95833592755565,50.306293674859184,100.0,4,10,0,6
A2_sens_plus,526,A2,1,39.59849435382685,86.67433447207779,0.18307160667461053,473.4449871635846,15,Bellinzona-Nord,233.0,10,179.39849435382686,17,14.316185696361345,193.7146800501882,203.7146800501882,9,233.0,58.0,42.655684355184256,44.01865011689353,10.618153187127412,100.0,15,19,0,4
A2_sens_plus,527,A2,1,39.673776662484315,89.63715780669096,0.23787636197825396,376.82246803020035,2,Teufengraben,40.0,11,63.673776662484315,6,13.952321204516934,77.62609786700125,87.62609786700125,10,40.0,251.0,9.515054479130159,80.12210332756081,59.70696685654174,100.0,2,19,0,17
A2_sens_plus,528,A2,1,39.74905897114178,71.76839130836684,0.1873060587558053,383.16107757054857,2,Teufengraben,40.0,11,63.74905897114178,6,14.090338770388968,77.83939774153075,87.83939774153075,0,40.0,251.0,7.492242350232212,64.27614895813463,47.01382074770713,100.0,2,19,0,17
A2_sens_plus,530,A2,1,39.89962358845671,65.0132039332874,0.17703417881993275,367.2353235214227,1,Mühlematt-West,28.0,5,56.69962358845672,5,14.93099121706399,71.63061480552071,81.63061480552071,0,28.0,263.0,4.956957006958117,60.05624692632928,46.55998902964231,100.0,1,19,0,18
A2_sens_plus,531,A2,1,39.974905897114176,66.43250923872101,0.16605883125849186,400.0540575605419,1,Mühlematt-West,28.0,5,56.77490589711418,5,14.93099121706399,71.70589711417817,81.70589711417817,1,28.0,263.0,4.649647275237772,61.78286196348324,43.67347262098336,100.0,1,19,0,18
A2_sens_plus,532,A2,1,40.05018820577165,41.02733561309198,0.2274907903381328,180.34723758315957,7,Gotthard-West,139.0,10,123.45018820577164,12,14.993726474278532,138.44391468005017,148.44391468005017,0,139.0,152.0,31.621219857000458,9.40611575609152,34.578600131396186,100.0,7,10,0,3
A2_sens_plus,533,A2,1,40.12547051442911,61.271090766892755,0.19965904788462815,306.87860838792494,3,Gunzgen-Süd,46.0,6,67.7254705144291,6,14.99372647427856,82.71919698870767,92.71919698870767,1,46.0,245.0,9.184316202692894,52.08677456419986,48.9164667317339,100.0,3,19,0,16
A2_sens_plus,536,A2,1,40.35131744040151,52.007064237380895,0.24635799122221536,211.10362192582755,11,San Gottardo-Sud Ambri-Piotta,185.0,6,151.35131744040152,15,14.843161856963604,166.19447929736512,176.19447929736512,2,185.0,106.0,45.57622837610984,6.430835861271056,26.11394706955483,100.0,11,12,0,1
A2_sens_plus,537,A2,1,40.42659974905897,23.10010434066367,0.23556421217024034,98.06287690241085,1,Mühlematt-West,28.0,5,57.22659974905898,5,14.93099121706399,72.15759096612297,82.15759096612297,2,28.0,263.0,6.5957979407667295,16.50430639989694,61.953387800773214,100.0,1,6,0,5
A2_sens_plus,539,A2,1,40.5771643663739,76.90434324401903,0.209427269430158,367.2126531242671,11,San Gottardo-Sud Ambri-Piotta,185.0,6,151.5771643663739,15,14.918444165621082,166.49560853199498,176.49560853199498,3,185.0,106.0,38.74404484457923,38.1602983994398,22.199290559596747,100.0,11,19,0,8
A2_sens_plus,540,A2,1,40.65244667503137,89.13064021468844,0.23781474246555373,374.79022238328463,3,Gunzgen-Süd,46.0,6,68.25244667503136,6,14.918444165621082,83.17089084065245,93.17089084065245,2,46.0,245.0,10.939478153415472,78.19116206127296,58.264611904060665,100.0,3,19,0,16
A2_sens_plus,541,A2,1,40.727728983688834,54.47755424227587,0.18744639364489377,290.6300472522316,7,Gotthard-West,139.0,10,124.12772898368883,12,14.99372647427856,139.1214554579674,149.1214554579674,1,139.0,152.0,26.055048716640233,28.42250552563564,28.49185183402385,100.0,7,19,0,12
A2_sens_plus,542,A2,1,40.8030112923463,77.12557847053708,0.1601106165935585,481.7018390874148,1,Mühlematt-West,28.0,5,57.603011292346295,5,14.855708908406527,72.45872020075282,82.45872020075282,3,28.0,263.0,4.483097264619638,72.64248120591743,42.10909216410588,100.0,1,19,0,18
A2_sens_plus,548,A2,1,41.254705144291094,70.42641382357955,0.19249793856661013,365.8554182345692,11,San Gottardo-Sud Ambri-Piotta,185.0,6,152.2547051442911,15,14.843161856963604,167.0978670012547,177.0978670012547,4,185.0,106.0,35.61211863482287,34.81429518875668,20.404781488060674,100.0,11,19,0,8
A2_sens_plus,549,A2,1,41.32998745294856,44.70232218580744,0.18699843678471978,239.05184960059626,3,Gunzgen-Süd,46.0,6,68.92998745294855,6,14.99372647427856,83.92371392722711,93.92371392722711,3,46.0,245.0,8.60192809209711,36.10039409371033,45.81461701225635,100.0,3,15,0,12
A2_sens_plus,552,A2,1,41.555834378920956,24.47413217846945,0.22947505584175718,106.65269080638757,1,Mühlematt-West,28.0,5,58.35583437892096,5,14.930991217063976,73.28682559598494,83.28682559598494,4,28.0,263.0,6.425301563569201,18.048830614900247,60.35193968638214,100.0,1,6,0,5
A2_sens_plus,553,A2,1,41.63111668757842,82.5682897724972,0.2337716858187041,353.2005575582451,11,San Gottardo-Sud Ambri-Piotta,185.0,6,152.6311166875784,15,14.918444165621082,167.5495608531995,177.5495608531995,5,185.0,106.0,43.24776187646026,39.320527896036936,24.779798696782635,100.0,11,19,0,8
A2_sens_plus,554,A2,1,41.70639899623588,13.57192711794231,0.1784397134573409,76.05889325296924,4,Knutwil-Süd,71.0,7,84.30639899623588,8,14.918444165621082,99.22484316185697,109.22484316185697,5,71.0,220.0,12.669219655471203,0.902707462471108,39.256736960614994,100.0,4,4,1,0
A2_sens_plus,555,A2,1,41.78168130489335,28.6281827954965,0.1803796618409944,158.71070221171823,4,Knutwil-Süd,71.0,7,84.38168130489333,8,14.99372647427856,99.3754077791719,109.3754077791719,6,71.0,220.0,12.806955990710604,15.821226804785896,39.68352560501877,100.0,4,10,0,6
A2_sens_plus,561,A2,1,42.23337515683814,29.493396324457084,0.16633917001494544,177.3087861494507,7,Gotthard-West,139.0,10,125.63337515683813,12,14.993726474278532,140.62710163111666,150.62710163111666,2,139.0,152.0,23.121144632077417,6.372251692379667,25.283553842271708,100.0,7,10,0,3
A2_sens_plus,562,A2,1,42.30865746549561,77.4870707810033,0.21683307407951538,357.35817107213,0,Sonnenberg-West,23.0,5,56.10865746549561,5,14.855708908406527,70.96436637390214,80.96436637390214,0,23.0,268.0,4.987160703828854,72.49991007717445,58.11126385331012,100.0,0,19,0,19
A2_sens_plus,563,A2,1,42.38393977415308,61.00709603827673,0.18767340078748765,325.0705522588054,0,Sonnenberg-West,23.0,5,56.183939774153075,5,14.855708908406527,71.0396486825596,81.0396486825596,1,23.0,268.0,4.316488218112216,56.690607820164516,50.29647141104669,100.0,0,19,0,19
A2_sens_plus,564,A2,1,42.45922208281054,61.93192401074195,0.2118714778169642,292.3089254337715,0,Sonnenberg-West,23.0,5,56.25922208281054,5,14.855708908406527,71.11493099121707,81.11493099121707,2,23.0,268.0,4.873043989790176,57.058880020951776,56.78155605494641,100.0,0,19,0,19
A2_sens_plus,565,A2,1,42.534504391468005,63.6162604281084,0.1540095009872776,413.0671161213853,0,Sonnenberg-West,23.0,5,56.334504391468,5,14.855708908406527,71.19021329987453,81.19021329987453,3,23.0,268.0,3.5422185227073846,60.07404190540101,41.27454626459039,100.0,0,19,0,19
A2_sens_plus,568,A2,1,42.7603513174404,39.32867079460899,0.17143264028549865,229.41180121307255,7,Gotthard-West,139.0,10,126.16035131744039,12,14.918444165621082,141.07879548306147,151.07879548306147,3,139.0,152.0,23.829136999684312,15.499533794924677,26.057761323395795,100.0,7,14,0,7
A2_sens_plus,569,A2,1,42.83563362609787,53.162194820934296,0.16396236541791206,324.23412949327087,0,Sonnenberg-West,23.0,5,56.63563362609787,5,14.855708908406513,71.49134253450438,81.49134253450438,4,23.0,268.0,3.7711344046119777,49.39106041632232,43.94191393200043,100.0,0,19,0,19
A2_sens_plus,572,A2,1,43.061480552070265,48.605800686983514,0.15968101493049713,304.39310965138657,7,Gotthard-West,139.0,10,126.46148055207026,12,14.993726474278546,141.4552070263488,151.4552070263488,4,139.0,152.0,22.195661075339103,26.41013961164441,24.271514269435563,100.0,7,19,0,12
A2_sens_plus,576,A2,1,43.362609786700126,82.76417950970799,0.24744171231088466,334.47949715819715,7,Gotthard-West,139.0,10,126.76260978670012,12,14.993726474278532,141.75633626097866,151.75633626097866,5,139.0,152.0,34.39439801121297,48.369781498495016,37.61114027125447,100.0,7,19,0,12
A2_sens_plus,589,A2,1,44.341279799247175,11.985850543885803,0.18017648666969308,66.52283416902648,3,Gunzgen-Süd,46.0,6,71.94127979924718,7,14.993726474278532,86.93500627352572,96.93500627352572,4,46.0,245.0,8.288118386805882,3.697732157079921,44.143239234074805,100.0,3,3,1,0
A2_sens_plus,591,A2,1,44.49184441656211,45.85658626054972,0.15451147457092784,296.7843416671261,7,Gotthard-West,139.0,10,127.8918444165621,12,14.99372647427856,142.88557089084065,152.88557089084065,6,139.0,152.0,21.47709496535897,24.37949129519075,23.485744134781033,100.0,7,19,0,12
A2_sens_plus,595,A2,1,44.79297365119197,32.24176852806511,0.1559824337317299,206.70127883449288,7,Gotthard-West,139.0,10,128.19297365119195,12,14.91844416562111,143.11141781681306,153.11141781681306,7,139.0,152.0,21.681558288710455,10.560210239354653,23.709329927222946,100.0,7,12,0,5
A2_sens_plus,596,A2,1,44.868255959849435,66.2426772559114,0.2334707664326936,283.7300715120077,7,Gotthard-West,139.0,10,128.26825595984943,12,14.993726474278532,143.26198243412796,153.26198243412796,8,139.0,152.0,32.45243653414441,33.79024072176699,35.487556497769425,100.0,7,19,0,12
A2_sens_plus,597,A2,1,44.9435382685069,60.701581845541035,0.16557576709745794,366.6090932848408,7,Gotthard-West,139.0,10,128.3435382685069,12,14.993726474278532,143.33726474278544,153.33726474278544,9,139.0,152.0,23.015031626546655,37.686550218994384,25.167516598813606,100.0,7,19,0,12
A2_sens_plus,598,A2,1,45.01882057716437,88.54447580340283,0.20348981529758706,435.1297664402213,19,Coldrerio-Ovest,283.0,7,214.8188205771644,21,14.981179422835623,229.8,239.8,0,283.0,8.0,57.587617729217136,30.956858074185696,1.6279185223806965,100.0,19,19,1,0
A2_sens_plus,599,A2,1,45.09410288582183,59.628616772643525,0.24157448578787094,246.83325549952337,12,Lavorgo,201.0,1,165.69410288582182,16,14.981179422835652,180.67528230865747,190.67528230865747,0,201.0,90.0,48.55647164336206,11.072145129281466,21.741703720908383,100.0,12,16,0,4
A2_sens_plus,600,A2,1,45.1693851944793,48.20046989021862,0.20674481135493233,233.13992537142673,3,Gunzgen-Süd,46.0,6,72.7693851944793,7,14.993726474278546,87.76311166875784,97.76311166875784,5,46.0,245.0,9.510261322326887,38.69020856789173,50.65247878195842,100.0,3,15,0,12
A2_sens_plus,601,A2,1,45.24466750313676,70.91460505472061,0.1897233301472824,373.7790444626369,19,Coldrerio-Ovest,283.0,7,215.04466750313676,21,14.905897114178174,229.95056461731494,239.95056461731494,1,283.0,8.0,53.69170243168092,17.222902623039687,1.5177866411782592,100.0,19,19,1,0
A2_sens_plus,602,A2,1,45.31994981179423,82.26622975712425,0.19450160548539921,422.95912957541003,19,Coldrerio-Ovest,283.0,7,215.11994981179424,21,14.905897114178174,230.02584692597242,240.02584692597242,2,283.0,8.0,55.043954352367976,27.222275404756274,1.5560128438831937,100.0,19,19,1,0
A2_sens_plus,603,A2,1,45.395232120451695,67.65567573746813,0.1563117170703871,432.82536335393723,19,Coldrerio-Ovest,283.0,7,215.1952321204517,21,14.981179422835652,230.17641154328734,240.17641154328734,3,283.0,8.0,44.23621593091955,23.41945980654858,1.2504937365630968,100.0,19,19,1,0
